"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 08 20:40:20 GMT 2025","Tue Jul 08 20:40:20 GMT 2025","70","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_columns",""
"passed","Tue Jul 08 20:40:20 GMT 2025","Tue Jul 08 20:40:21 GMT 2025","217","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_service_account_connect",""
"passed","Tue Jul 08 20:40:17 GMT 2025","Tue Jul 08 20:40:18 GMT 2025","657","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_create_ex_table",""
"passed","Tue Jul 08 20:40:20 GMT 2025","Tue Jul 08 20:40:20 GMT 2025","0","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_schema_names",""
"passed","Tue Jul 08 20:40:20 GMT 2025","Tue Jul 08 20:40:20 GMT 2025","207","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_table_names",""
"passed","Tue Jul 08 20:40:19 GMT 2025","Tue Jul 08 20:40:19 GMT 2025","371","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_data_write",""
"passed","Tue Jul 08 20:40:20 GMT 2025","Tue Jul 08 20:40:20 GMT 2025","79","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_has_table",""
"skipped","Tue Jul 08 20:40:16 GMT 2025","Tue Jul 08 20:40:16 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_table_names",""
"passed","Tue Jul 08 20:40:19 GMT 2025","Tue Jul 08 20:40:20 GMT 2025","408","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_agg_index",""
"skipped","Tue Jul 08 20:40:16 GMT 2025","Tue Jul 08 20:40:16 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_columns",""
"skipped","Tue Jul 08 20:40:16 GMT 2025","Tue Jul 08 20:40:16 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_create_ex_table",""
"skipped","Tue Jul 08 20:40:16 GMT 2025","Tue Jul 08 20:40:16 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_data_write",""
"skipped","Tue Jul 08 20:40:16 GMT 2025","Tue Jul 08 20:40:16 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_set_params",""
"passed","Tue Jul 08 20:40:18 GMT 2025","Tue Jul 08 20:40:19 GMT 2025","830","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_set_params",""
"passed","Tue Jul 08 20:40:19 GMT 2025","Tue Jul 08 20:40:19 GMT 2025","197","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_firebolt_types",""
