"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 09:00:12 GMT 2025","Thu Sep 18 09:00:12 GMT 2025","164","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_service_account_connect",""
"passed","Thu Sep 18 09:00:12 GMT 2025","Thu Sep 18 09:00:12 GMT 2025","23","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_columns",""
"passed","Thu Sep 18 09:00:12 GMT 2025","Thu Sep 18 09:00:12 GMT 2025","42","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_has_table",""
"passed","Thu Sep 18 09:00:11 GMT 2025","Thu Sep 18 09:00:11 GMT 2025","53","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_firebolt_types",""
"skipped","Thu Sep 18 09:00:08 GMT 2025","Thu Sep 18 09:00:08 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_table_names",""
"skipped","Thu Sep 18 09:00:08 GMT 2025","Thu Sep 18 09:00:08 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_columns",""
"passed","Thu Sep 18 09:00:11 GMT 2025","Thu Sep 18 09:00:11 GMT 2025","227","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_data_write",""
"skipped","Thu Sep 18 09:00:08 GMT 2025","Thu Sep 18 09:00:08 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_set_params",""
"passed","Thu Sep 18 09:00:12 GMT 2025","Thu Sep 18 09:00:12 GMT 2025","0","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_schema_names",""
"passed","Thu Sep 18 09:00:12 GMT 2025","Thu Sep 18 09:00:12 GMT 2025","61","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_table_names",""
"passed","Thu Sep 18 09:00:10 GMT 2025","Thu Sep 18 09:00:11 GMT 2025","672","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_set_params",""
"passed","Thu Sep 18 09:00:11 GMT 2025","Thu Sep 18 09:00:12 GMT 2025","416","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_agg_index",""
"passed","Thu Sep 18 09:00:10 GMT 2025","Thu Sep 18 09:00:10 GMT 2025","597","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_create_ex_table",""
"skipped","Thu Sep 18 09:00:08 GMT 2025","Thu Sep 18 09:00:08 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_create_ex_table",""
"skipped","Thu Sep 18 09:00:08 GMT 2025","Thu Sep 18 09:00:08 GMT 2025","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_data_write",""
