"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","372","test_set_params","tests.integration","Mon Nov 17 13:22:28 UTC 2025","passed","Mon Nov 17 13:22:28 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","112","test_service_account_connect","tests.integration","Mon Nov 17 13:22:29 UTC 2025","passed","Mon Nov 17 13:22:29 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","251","test_data_write","tests.integration","Mon Nov 17 13:22:28 UTC 2025","passed","Mon Nov 17 13:22:28 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","0","test_create_ex_table","tests.integration","Mon Nov 17 13:22:25 UTC 2025","skipped","Mon Nov 17 13:22:25 UTC 2025","TestAsyncFireboltDialect","test_sqlalchemy_async_integration","",""
"","40","test_get_columns","tests.integration","Mon Nov 17 13:22:29 UTC 2025","passed","Mon Nov 17 13:22:29 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","319","test_agg_index","tests.integration","Mon Nov 17 13:22:28 UTC 2025","passed","Mon Nov 17 13:22:29 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","667","test_create_ex_table","tests.integration","Mon Nov 17 13:22:27 UTC 2025","passed","Mon Nov 17 13:22:28 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","0","test_get_columns","tests.integration","Mon Nov 17 13:22:25 UTC 2025","skipped","Mon Nov 17 13:22:25 UTC 2025","TestAsyncFireboltDialect","test_sqlalchemy_async_integration","",""
"","55","test_has_table","tests.integration","Mon Nov 17 13:22:29 UTC 2025","passed","Mon Nov 17 13:22:29 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","0","test_get_schema_names","tests.integration","Mon Nov 17 13:22:29 UTC 2025","passed","Mon Nov 17 13:22:29 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","0","test_get_table_names","tests.integration","Mon Nov 17 13:22:25 UTC 2025","skipped","Mon Nov 17 13:22:25 UTC 2025","TestAsyncFireboltDialect","test_sqlalchemy_async_integration","",""
"","111","test_firebolt_types","tests.integration","Mon Nov 17 13:22:28 UTC 2025","passed","Mon Nov 17 13:22:28 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","0","test_data_write","tests.integration","Mon Nov 17 13:22:25 UTC 2025","skipped","Mon Nov 17 13:22:25 UTC 2025","TestAsyncFireboltDialect","test_sqlalchemy_async_integration","",""
"","117","test_get_table_names","tests.integration","Mon Nov 17 13:22:29 UTC 2025","passed","Mon Nov 17 13:22:29 UTC 2025","TestFireboltDialect","test_sqlalchemy_integration","",""
"","0","test_set_params","tests.integration","Mon Nov 17 13:22:25 UTC 2025","skipped","Mon Nov 17 13:22:25 UTC 2025","TestAsyncFireboltDialect","test_sqlalchemy_async_integration","",""
