"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 15:11:29 GMT 2025","Wed Jul 09 15:11:29 GMT 2025","100","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_table_names",""
"passed","Wed Jul 09 15:11:29 GMT 2025","Wed Jul 09 15:11:29 GMT 2025","0","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_schema_names",""
"passed","Wed Jul 09 15:11:28 GMT 2025","Wed Jul 09 15:11:28 GMT 2025","704","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_set_params",""
"broken","Wed Jul 09 15:11:26 GMT 2025","Wed Jul 09 15:11:26 GMT 2025","552","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_columns",""
"passed","Wed Jul 09 15:11:29 GMT 2025","Wed Jul 09 15:11:29 GMT 2025","45","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_has_table",""
"passed","Wed Jul 09 15:11:28 GMT 2025","Wed Jul 09 15:11:28 GMT 2025","259","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_data_write",""
"passed","Wed Jul 09 15:11:29 GMT 2025","Wed Jul 09 15:11:29 GMT 2025","36","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_columns",""
"broken","Wed Jul 09 15:11:24 GMT 2025","Wed Jul 09 15:11:24 GMT 2025","731","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_create_ex_table",""
"broken","Wed Jul 09 15:11:24 GMT 2025","Wed Jul 09 15:11:25 GMT 2025","508","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_data_write",""
"broken","Wed Jul 09 15:11:25 GMT 2025","Wed Jul 09 15:11:25 GMT 2025","437","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_set_params",""
"passed","Wed Jul 09 15:11:28 GMT 2025","Wed Jul 09 15:11:29 GMT 2025","90","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_firebolt_types",""
"passed","Wed Jul 09 15:11:30 GMT 2025","Wed Jul 09 15:11:30 GMT 2025","73","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_service_account_connect",""
"passed","Wed Jul 09 15:11:27 GMT 2025","Wed Jul 09 15:11:28 GMT 2025","354","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_create_ex_table",""
"broken","Wed Jul 09 15:11:25 GMT 2025","Wed Jul 09 15:11:26 GMT 2025","306","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_table_names",""
"passed","Wed Jul 09 15:11:29 GMT 2025","Wed Jul 09 15:11:29 GMT 2025","603","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_agg_index",""
