"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 01 15:21:32 GMT 2024","Thu Aug 01 15:21:32 GMT 2024","1","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_table_names",""
"passed","Thu Aug 01 15:21:35 GMT 2024","Thu Aug 01 15:21:36 GMT 2024","1156","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_create_ex_table",""
"passed","Thu Aug 01 15:21:39 GMT 2024","Thu Aug 01 15:21:39 GMT 2024","40","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_columns",""
"passed","Thu Aug 01 15:21:38 GMT 2024","Thu Aug 01 15:21:38 GMT 2024","0","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_schema_names",""
"passed","Thu Aug 01 15:21:37 GMT 2024","Thu Aug 01 15:21:38 GMT 2024","895","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_agg_index",""
"passed","Thu Aug 01 15:21:37 GMT 2024","Thu Aug 01 15:21:37 GMT 2024","391","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_data_write",""
"passed","Thu Aug 01 15:21:39 GMT 2024","Thu Aug 01 15:21:39 GMT 2024","99","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_service_account_connect",""
"skipped","Thu Aug 01 15:21:32 GMT 2024","Thu Aug 01 15:21:32 GMT 2024","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_get_columns",""
"passed","Thu Aug 01 15:21:36 GMT 2024","Thu Aug 01 15:21:37 GMT 2024","989","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_set_params",""
"skipped","Thu Aug 01 15:21:32 GMT 2024","Thu Aug 01 15:21:32 GMT 2024","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_create_ex_table",""
"passed","Thu Aug 01 15:21:38 GMT 2024","Thu Aug 01 15:21:39 GMT 2024","110","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_get_table_names",""
"skipped","Thu Aug 01 15:21:32 GMT 2024","Thu Aug 01 15:21:32 GMT 2024","0","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_data_write",""
"passed","Thu Aug 01 15:21:37 GMT 2024","Thu Aug 01 15:21:37 GMT 2024","117","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_firebolt_types",""
"skipped","Thu Aug 01 15:21:32 GMT 2024","Thu Aug 01 15:21:32 GMT 2024","1","tests.integration","test_sqlalchemy_async_integration","TestAsyncFireboltDialect","","","test_set_params",""
"passed","Thu Aug 01 15:21:38 GMT 2024","Thu Aug 01 15:21:38 GMT 2024","162","tests.integration","test_sqlalchemy_integration","TestFireboltDialect","","","test_has_table",""
